24	68	13
24	14	9
24	64	5
25	1	3
25	91	2
25	115	14
25	75	20
25	62	15
25	120	8
25	17	16
25	31	11
25	63	18
25	89	15
25	55	8
25	39	12
25	54	17
25	78	17
25	59	18
25	101	18
25	60	14
25	44	5
25	104	13
25	97	18
25	68	5
25	9	1
25	112	20
25	106	7
25	69	2
25	20	5
25	95	4
25	56	12
25	65	1
25	80	16
25	125	8
25	81	20
26	126	9
26	0	14
26	66	15
26	71	1
26	37	19
26	81	13
26	45	16
26	125	19
26	62	10
26	109	20
26	61	6
26	82	5
26	118	4
26	106	9
26	59	20
26	78	8
26	2	5
26	14	11
26	28	13
26	33	10
26	127	20
26	17	19
26	9	10
26	76	16
26	56	15
26	108	9
26	110	15
26	64	8
26	73	4
26	48	17
26	12	16
26	46	14
26	30	9
26	94	18
26	16	17
26	8	5
26	74	18
26	38	9
26	98	9
26	83	5
26	96	16
26	120	19
26	7	3
27	113	20
27	3	4
27	115	7
27	103	7
27	83	2
27	95	13
27	2	11
27	22	1
27	21	8
27	67	20
27	97	15
27	112	19
27	10	17
27	28	2
27	47	7
27	110	3
27	72	12
27	66	13
27	51	3
27	124	1
27	119	18
27	62	3
27	125	2
27	127	17
28	5	9
28	112	17
28	101	13
28	39	20
28	9	3
28	108	11
28	99	1
28	86	15
28	7	13
28	63	13
28	84	14
28	50	3
28	38	8
28	6	15
28	31	15
28	19	20
28	1	3
28	58	5
28	76	12
28	82	20
28	75	13
28	120	18
28	56	6
28	122	20
28	42	15
28	73	1
29	18	2
30	69	8
30	89	14
30	5	1
30	117	18
30	39	9
30	44	10
30	115	5
30	53	18
30	0	14
30	126	4
30	88	18
31	47	13
31	68	13
31	107	9
31	96	18
31	69	7
31	106	20
31	101	8
31	123	19
31	45	19
31	55	7
31	9	16
31	125	15
31	93	11
31	116	17
31	59	2
31	102	19
31	90	18
31	82	11
31	67	14
31	60	19
31	78	8
31	72	12
31	77	6
31	17	1
31	104	18
31	84	16
31	118	13
31	43	10
31	51	13
31	49	17
31	3	10
31	56	14
31	114	13
31	35	3
31	22	20
31	81	15
31	98	15
31	30	18
31	32	2
31	115	8
31	92	5
31	124	5
31	27	5
31	34	7
32	118	6
32	102	2
32	5	12
32	37	6
32	60	7
32	30	9
32	32	19
32	67	5
32	65	20
32	83	18
32	116	4
32	106	20
32	86	17
32	36	19
32	81	6
32	25	10
32	44	4
32	87	16
32	125	12
32	75	10
32	117	18
32	24	18
32	108	17
32	124	20
32	70	14
32	84	18
32	50	6
32	21	10
32	119	19
32	80	1
32	96	12
32	127	8
32	15	3
32	78	13
33	62	1
33	11	7
33	39	12
33	19	16
33	115	15
33	120	9
33	109	16
33	7	10
33	89	9
33	95	18
33	108	10
33	0	11
34	77	7
34	72	18
34	93	12
34	88	2
34	68	7
34	18	16
34	86	18
34	26	2
35	82	1
35	25	19
35	76	3
35	65	10
35	108	17
35	52	2
35	119	5
35	92	4
35	59	5
35	5	6
35	43	7
35	37	10
35	123	3
35	54	1
35	26	7
35	63	16
35	40	18
35	69	8
35	114	4
35	56	4
35	48	13
35	93	12
35	86	5
35	100	6
35	16	13
35	105	11
35	77	18
35	109	11
35	91	10
35	125	16
35	116	13
35	61	13
35	72	18
35	74	7
35	70	9
35	112	6
35	126	8
35	64	17
35	117	7
35	111	11
35	71	19
35	38	14
35	107	11
35	104	16
35	51	10
35	0	20
35	67	4
35	47	1
35	97	9
35	87	17
35	44	11
35	13	13
36	41	7
36	92	11
36	62	9
36	47	17
36	111	6
36	24	8
36	17	13
36	31	4
36	125	12
36	29	7
36	126	7
36	68	17
36	110	11
36	95	5
36	27	14
36	91	1
36	112	6
36	81	4
36	70	19
36	72	4
36	43	10
36	78	5
36	13	7
36	97	5
36	123	2
36	109	6
36	16	8
36	90	16
36	79	19
36	66	12
36	104	12
36	114	12
36	36	17
36	4	19
36	37	9
36	108	18
36	6	8
36	93	18
36	101	20
36	83	5
36	127	9
36	54	9
37	29	16
37	42	5
37	27	4
37	117	16
37	10	10
37	75	8
37	55	10
37	64	8
37	114	4
37	118	17
37	48	14
37	106	3
37	63	14
37	34	4
37	100	2
37	39	2
37	126	3
37	46	18
37	89	3
37	15	2
39	74	10
39	127	7
39	36	17
39	29	6
39	102	13
39	119	9
39	107	18
39	88	10
39	47	11
39	54	11
39	108	4
39	72	10
39	51	5
39	58	7
40	25	10
40	8	20
40	66	7
40	67	12
40	21	7
40	61	20
40	104	19
40	26	12
40	40	4
40	80	9
40	30	5
40	10	12
40	113	8
40	79	4
40	108	7
40	94	2
40	2	20
40	93	4
40	15	11
40	51	9
40	97	14
40	119	17
40	122	11
40	72	12
40	120	16
40	102	13
40	114	2
40	89	1
40	69	2
40	92	10
40	46	17
40	55	19
40	65	15
40	86	6
40	16	4
40	118	14
40	115	4
40	103	10
40	38	3
40	48	19
40	98	15
40	60	10
40	111	11
40	127	16
40	49	4
40	126	14
40	77	6
40	91	20
40	3	12
40	5	13
40	100	20
40	54	8
40	90	15
40	70	6
40	52	18
40	88	2
40	27	12
42	113	12
42	103	3
42	1	3
42	107	7
42	99	7
42	89	11
42	29	3
42	3	11
42	36	2
42	35	16
42	32	11
42	64	4
42	112	14
42	81	6
42	110	15
42	116	13
42	2	7
42	31	2
42	13	14
42	82	5
42	105	18
42	126	16
42	33	19
42	78	13
42	106	13
42	11	6
42	127	12
42	55	6
43	48	8
43	113	18
43	51	14
43	66	20
43	94	15
43	116	15
43	53	9
43	73	11
43	46	11
43	7	16
43	100	16
43	77	4
43	15	17
43	38	8
43	52	10
43	95	8
43	25	10
43	22	16
43	124	10
43	20	2
43	4	19
43	93	5
43	120	11
43	47	18
43	68	9
43	72	9
43	27	14
43	92	18
43	110	5
43	14	16
43	109	2
43	118	15
43	84	1
43	111	19
43	41	9
43	80	19
43	10	10
43	102	17
44	119	3
44	47	13
44	105	16
44	1	7
44	93	10
44	97	4
44	106	2
44	67	1
44	55	1
44	60	1
44	104	5
44	77	18
44	14	10
44	84	16
44	4	7
44	94	19
44	83	7
44	89	10
44	27	12
44	53	6
44	39	12
44	44	1
44	10	9
44	79	5
44	101	20
44	42	1
44	63	17
44	21	13
44	66	15
45	115	6
45	5	2
45	70	17
45	53	12
45	86	1
45	123	7
45	111	9
45	50	18
45	113	17
45	92	19
45	4	17
45	114	10
45	120	1
45	75	9
45	83	15
45	127	13
45	95	18
45	107	7
45	61	9
45	96	4
45	106	9
45	22	11
45	89	12
45	51	14
45	71	11
45	76	19
45	59	8
45	24	15
47	79	15
47	125	7
47	60	14
47	38	3
47	20	18
47	55	15
47	0	2
47	19	10
47	32	2
47	85	16
47	73	20
47	47	12
47	121	15
47	8	20
47	84	10
47	67	11
47	96	15
47	98	6
47	65	18
47	118	2
47	11	5
47	81	5
47	75	6
47	22	8
47	18	7
47	74	8
47	66	9
47	54	15
47	110	19
47	29	20
47	2	17
48	69	1
48	104	4
48	114	11
48	68	6
48	106	9
48	16	14
48	17	12
49	118	11
49	28	1
49	121	18
49	114	6
49	50	17
49	113	17
49	18	15
49	116	17
49	42	18
49	51	9
49	4	8
49	126	6
49	81	16
49	39	5
49	26	6
49	47	12
49	19	4
49	8	10
49	104	15
49	41	9
49	82	6
49	16	8
49	38	6
49	122	4
49	85	7
49	27	4
49	67	4
49	30	13
49	34	17
49	94	4
49	66	18
49	88	12
49	97	4
49	103	4
49	20	3
49	36	10
49	15	2
49	123	18
49	95	19
49	11	4
49	56	15
49	75	12
49	105	16
49	29	17
50	107	16
50	126	19
50	31	11
50	26	3
50	9	4
50	5	16
50	56	20
50	122	15
51	90	13
51	25	15
51	71	18
51	16	17
51	102	14
51	101	11
51	74	10
51	119	1
51	105	7
51	107	14
51	6	7
51	17	12
51	50	11
51	11	6
51	60	9
51	121	10
51	79	10
51	123	18
51	48	2
51	53	14
51	62	12
52	108	7
52	125	18
52	55	4
52	12	10
52	114	16
52	53	20
52	79	1
52	104	19
52	112	19
52	7	5
52	48	6
52	60	15
52	44	10
52	75	7
52	126	6
52	91	9
52	41	12
52	85	9
52	52	19
52	98	13
52	45	5
52	31	16
52	46	13
52	29	7
52	5	15
52	19	6
52	90	20
52	54	13
52	70	18
52	82	4
52	83	15
52	34	9
52	27	18
52	120	8
52	50	14
52	74	3
52	2	11
52	87	3
52	22	6
52	73	17
52	121	16
52	127	15
52	57	4
52	25	20
52	76	8
52	20	3
52	92	19
52	30	10
52	24	4
52	38	3
52	61	7
52	123	1
52	1	14
52	111	14
53	92	15
53	74	20
53	26	18
53	58	2
53	70	8
53	15	5
53	102	17
53	111	11
53	56	5
53	19	12
53	38	3
53	91	16
53	90	2
53	117	12
53	36	1
53	79	3
53	114	18
53	101	20
53	68	4
53	87	8
53	96	5
53	62	1
53	71	14
53	64	12
53	103	8
53	98	19
53	18	15
53	47	17
53	54	10
53	48	1
53	33	9
53	77	17
53	86	1
53	20	16
53	17	3
53	59	19
53	41	14
53	116	12
53	118	17
53	113	17
53	100	15
54	106	18
54	80	8
54	76	5
54	49	7
54	103	8
54	61	9
54	62	9
54	65	9
54	48	5
54	115	16
54	102	7
54	41	15
54	92	5
54	50	14
54	24	4
54	124	18
55	1	1
55	121	19
55	65	2
55	69	7
55	74	13
55	77	1
55	102	18
55	89	18
55	116	11
55	58	9
55	91	11
55	62	18
55	16	17
55	107	8
55	124	7
55	18	18
55	57	2
55	100	18
55	84	13
55	123	4
55	98	6
55	117	6
55	67	16
55	34	11
55	81	17
55	30	14
55	106	13
55	83	5
55	64	14
55	126	3
55	92	4
55	122	18
56	16	16
56	65	15
56	1	14
56	77	19
56	101	1
56	104	16
56	79	4
56	105	16
56	87	7
56	80	14
56	117	17
56	20	13
56	92	12
56	13	5
56	81	16
56	89	9
56	45	10
56	24	1
56	41	11
56	94	20
56	85	11
56	14	11
56	126	13
56	37	11
56	98	5
56	56	16
56	107	20
56	106	3
56	67	4
56	88	16
56	75	9
56	63	5
57	61	19
57	30	14
57	97	6
57	74	17
57	2	5
57	40	10
57	49	18
57	32	19
57	46	5
57	124	12
57	54	6
57	21	7
57	95	6
57	127	14
57	76	9
57	8	1
58	70	18
58	69	16
58	84	7
58	48	20
58	17	19
58	122	20
58	94	19
58	40	1
58	26	1
58	42	11
58	68	19
58	24	12
58	95	20
58	59	18
58	27	14
59	66	6
59	59	20
59	20	20
59	109	3
59	83	18
60	93	3
60	95	7
61	43	5
61	92	19
61	42	3
61	77	9
61	49	18
61	93	20
61	1	16
61	46	16
61	33	19
61	53	11
61	47	15
61	116	12
61	27	6
61	59	19
62	64	12
62	124	19
62	108	4
62	91	1
62	82	7
62	113	4
62	92	1
62	4	7
62	61	14
62	45	9
62	115	11
62	120	2
62	42	3
62	126	14
62	86	3
62	93	13
62	107	1
62	44	2
62	79	12
62	63	19
62	71	4
62	11	4
62	18	20
62	3	20
62	127	4
67	57	11
67	127	9
67	83	7
67	25	7
67	104	3
67	65	19
67	126	8
67	69	1
67	3	13
67	51	19
69	39	14
69	97	14
69	76	13
69	26	4
69	22	17
69	24	10
69	20	15
69	54	17
69	109	1
69	4	20
69	62	7
69	60	20
69	81	17
69	9	11
69	113	13
69	102	7
69	75	14
69	49	8
69	46	14
69	117	20
69	27	20
69	33	10
69	7	19
69	104	15
69	98	20
69	92	7
69	107	2
69	72	20
69	86	6
69	65	13
69	73	8
69	61	7
69	116	4
69	100	5
69	8	20
69	70	18
69	17	19
69	95	15
69	36	17
69	121	18
69	32	13
69	29	5
69	99	11
69	82	8
69	42	16
69	66	10
69	64	14
71	5	14
71	73	17
71	103	18
71	113	1
71	71	9
71	19	19
71	79	15
71	74	5
71	108	17
71	33	18
71	4	8
71	29	3
71	3	2
71	10	13
71	50	5
71	42	15
71	107	17
71	58	3
71	16	16
71	102	13
71	99	17
71	118	2
71	116	5
71	60	15
71	70	18
71	47	16
71	24	2
71	56	14
71	114	6
71	27	6
71	21	15
71	90	4
72	73	6
72	74	11
72	94	15
72	72	11
72	108	18
72	115	7
72	22	17
72	51	4
72	44	20
73	41	5
73	117	20
73	3	11
73	120	5
73	91	15
73	54	19
73	94	5
73	95	17
73	92	12
73	104	5
73	30	4
73	4	8
73	123	4
73	80	19
73	38	3
73	77	6
73	74	17
74	50	10
74	83	6
74	60	10
77	32	9
77	25	5
77	70	3
77	103	1
77	26	17
77	18	2
77	118	15
77	62	4
77	45	6
77	10	20
77	30	4
77	83	6
77	29	16
77	59	13
77	121	11
77	46	5
77	19	3
77	48	13
77	41	2
77	33	7
77	71	1
77	72	7
77	123	7
77	63	4
77	91	2
77	107	16
77	49	8
77	88	9
77	9	9
77	75	2
77	105	9
77	58	20
77	68	17
77	84	13
77	27	2
77	20	15
77	28	9
77	76	11
78	92	1
78	75	19
78	62	1
78	48	2
78	93	8
78	89	7
78	16	12
78	123	15
78	82	3
78	69	7
78	81	1
78	119	15
78	113	8
78	100	11
78	105	3
78	61	18
78	9	18
78	104	3
78	72	11
78	20	15
78	112	1
78	43	20
78	73	4
78	65	12
78	59	14
78	94	8
78	114	5
78	122	7
78	80	17
78	68	3
78	95	9
78	46	10
78	98	19
78	44	1
78	58	1
78	50	18
78	49	5
78	28	11
78	55	3
78	66	11
78	115	15
78	21	10
78	4	15
78	120	4
80	106	7
80	110	4
80	42	17
80	92	16
80	70	18
80	14	14
80	96	1
80	118	10
80	44	1
80	9	12
80	76	16
80	34	10
80	11	18
80	119	16
80	112	13
80	69	1
80	29	13
80	116	8
80	120	2
80	50	15
80	74	12
80	123	20
80	104	18
80	101	2
80	68	4
80	36	3
80	0	17
81	63	14
81	34	17
81	115	8
81	41	6
81	5	1
81	37	8
81	4	16
81	82	4
81	102	19
81	57	19
81	20	11
81	91	19
81	83	5
81	105	1
81	93	13
81	19	15
81	66	5
81	58	12
81	107	12
81	16	5
81	122	3
81	125	15
81	108	20
81	73	15
81	104	14
81	2	2
81	112	7
81	18	9
84	82	9
84	118	3
84	12	13
84	56	5
84	104	2
84	49	4
84	68	14
84	74	1
84	108	13
84	84	5
84	96	5
84	110	17
84	88	15
84	40	12
84	6	2
84	27	2
84	13	5
84	83	13
84	0	10
84	107	3
84	1	3
84	2	6
84	98	18
84	26	9
84	123	2
84	109	1
84	80	1
84	62	2
84	127	6
84	30	16
84	111	9
84	120	16
84	4	2
84	91	18
84	41	13
84	76	9
84	100	7
84	37	8
84	122	12
84	54	6
84	121	4
84	102	8
84	20	12
84	38	15
84	99	13
85	89	8
85	62	14
85	108	17
85	83	11
85	107	19
85	43	10
85	20	18
85	29	15
85	9	16
85	113	5
85	1	17
85	58	2
85	61	14
85	102	6
85	19	16
85	53	17
85	36	2
85	59	20
85	66	16
85	11	5
85	75	7
85	90	14
85	39	7
85	88	1
85	33	16
85	106	3
87	54	8
87	97	15
87	20	15
87	58	8
87	25	18
87	107	3
87	8	4
87	112	19
87	69	15
87	116	13
88	67	11
88	57	14
89	112	3
89	80	8
89	125	5
89	69	8
89	28	1
89	96	8
89	106	8
89	88	15
89	116	14
89	49	6
89	5	20
89	51	9
89	61	12
89	26	4
89	99	4
89	124	17
89	87	5
89	29	9
89	75	15
89	8	16
89	103	20
89	48	9
89	10	17
89	65	10
89	54	6
89	32	3
90	6	14
90	87	15
90	50	18
90	28	19
90	88	8
90	112	15
90	75	17
90	106	20
90	61	18
90	46	18
90	55	13
90	73	4
90	83	1
90	90	13
90	48	7
90	17	3
90	70	13
90	2	9
90	64	8
90	99	2
90	35	7
90	58	2
90	127	12
90	0	10
90	96	2
90	66	14
90	27	10
90	33	14
90	116	5
90	108	10
90	29	9
90	30	7
90	67	16
90	44	18
90	13	6
90	19	1
90	57	5
90	105	6
90	94	9
90	34	10
90	72	14
90	76	19
90	68	18
90	118	10
90	126	13
90	24	5
90	8	2
90	5	4
90	92	5
90	32	12
90	39	18
90	78	11
91	119	16
91	3	13
91	90	2
91	49	7
91	45	4
91	19	14
91	67	13
91	97	13
91	26	16
91	10	5
91	102	18
91	91	4
91	109	4
91	104	18
91	70	11
91	38	20
91	122	1
91	0	11
91	50	3
91	80	11
91	51	6
91	48	7
91	124	16
91	100	11
91	64	18
91	63	4
91	34	19
91	117	20
91	54	3
91	82	10
91	113	16
91	99	13
91	46	16
91	28	3
91	112	20
91	92	16
91	116	3
92	41	14
92	25	7
92	119	5
92	4	4
92	99	18
93	45	17
95	101	18
95	30	9
95	74	9
95	119	18
95	96	11
95	98	1
95	92	1
95	90	7
95	39	4
95	62	1
95	118	4
95	3	4
95	124	15
95	71	16
95	93	20
95	107	18
95	75	19
95	80	6
95	38	4
95	100	7
95	24	8
95	61	4
95	125	7
95	84	7
95	53	18
95	99	20
95	34	12
95	48	7
95	0	4
96	113	19
96	60	1
96	124	20
96	118	9
97	39	17
97	125	3
97	43	15
97	58	19
97	74	8
97	22	11
97	97	1
97	63	17
97	64	5
97	82	9
97	122	4
97	20	13
97	79	7
97	6	13
97	93	20
97	85	3
97	2	4
97	32	20
97	127	18
97	72	9
97	99	17
99	37	3
99	10	17
99	112	9
99	62	15
99	126	9
99	83	15
99	124	7
99	108	20
99	17	5
99	111	2
99	87	18
99	127	7
99	50	14
99	51	3
99	9	13
99	26	14
99	56	4
99	33	18
99	47	6
99	43	7
99	19	4
99	96	8
99	119	1
99	98	14
99	72	20
99	3	13
99	117	1
99	102	14
99	94	3
99	109	15
99	59	16
99	48	9
99	107	12
99	77	4
99	20	9
99	85	6
100	1	12
100	89	12
100	2	20
100	118	5
100	75	6
100	113	14
100	93	6
100	13	13
100	9	19
100	42	9
100	41	4
100	97	18
100	66	14
100	25	2
100	34	11
100	106	2
100	10	7
100	28	2
100	6	20
100	112	16
107	15	18
107	82	20
107	72	4
107	21	14
107	127	13
107	63	4
107	33	1
107	48	1
107	112	8
107	100	16
107	2	10
107	120	9
107	60	3
107	0	2
107	57	5
107	97	7
107	14	13
107	91	2
107	109	4
107	61	14
109	104	8
109	70	11
109	92	14
109	15	17
109	73	9
109	53	9
109	18	16
109	45	11
109	106	1
109	93	11
109	39	9
109	47	4
109	61	6
110	25	6
110	4	2
110	37	6
110	104	16
110	33	11
110	98	20
110	28	12
110	39	6
110	86	14
110	57	13
110	30	4
110	72	17
110	35	18
110	110	18
110	97	16
110	118	17
110	76	7
110	126	7
110	9	17
110	120	3
110	18	14
110	119	17
110	71	16
110	87	20
110	61	15
110	34	16
110	105	8
111	61	2
111	118	12
111	85	4
111	25	3
111	70	18
111	127	2
111	124	13
111	2	14
111	22	5
111	79	16
111	109	14
111	3	19
111	56	12
111	113	19
111	65	17
111	47	20
111	38	4
111	69	14
111	15	5
111	58	12
111	9	14
111	55	11
111	81	14
111	21	14
111	17	17
111	96	14
111	32	6
111	41	2
111	116	18
111	16	7
111	123	18
111	78	20
111	19	9
111	88	1
111	12	5
111	63	12
111	105	5
111	92	18
111	51	4
111	108	1
111	60	11
111	77	16
111	48	11
111	110	1
111	10	6
112	19	9
112	111	20
112	67	16
112	61	18
112	12	14
112	45	3
112	86	14
112	5	8
112	64	11
112	126	15
112	38	7
112	3	1
112	121	9
112	109	6
112	43	20
112	71	17
112	97	13
112	57	20
112	83	17
112	44	1
112	68	7
113	119	15
113	6	13
113	89	4
113	92	2
113	59	1
113	80	7
113	57	19
113	32	3
113	73	18
113	108	9
113	103	14
113	121	1
113	58	5
113	72	8
113	47	16
113	110	5
113	39	5
113	112	8
113	126	5
113	37	9
113	25	3
113	30	7
113	60	17
113	20	1
113	97	17
113	55	8
115	105	7
115	36	9
115	63	7
115	60	6
115	57	17
115	65	10
115	127	20
115	9	10
115	10	11
115	53	9
115	12	8
115	22	19
115	32	6
115	80	12
115	74	15
115	16	20
115	111	17
115	113	8
115	66	7
115	56	18
115	71	2
115	35	9
117	119	19
117	17	13
117	93	3
117	96	8
117	79	8
117	44	13
117	117	5
117	83	12
117	42	15
117	28	16
117	115	15
117	26	9
117	101	12
117	27	16
117	72	13
117	118	5
117	2	9
117	46	19
117	8	19
117	92	13
